source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.076,0.6209,0.4551,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.2482,0.6193,0.6289,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3116,0.6385,0.673,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.2746,0.7482,0.5264,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.3482,0.8071,0.5412,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.6244,0.8582,0.7662,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.8643,0.9015,0.9629,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.9978,0.9288,1.069,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.0507,0.9791,1.0716,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,0.9763,0.5553,0.421,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.1589,0.5699,0.5889,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3239,0.6281,0.6958,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.3881,0.7006,0.6875,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.6093,0.7988,0.8105,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,2.1591,0.8714,1.2876,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.1457,0.9059,1.2397,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.7567,0.8189,0.9379,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.5993,0.8075,0.7918,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0029,0.5976,0.4053,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.4753,0.6235,0.8518,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.5784,0.6284,0.95,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.7537,0.733,1.0206,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.8437,0.8067,1.037,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,2.1734,0.9381,1.2353,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.2484,1.0438,1.2046,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.1382,0.9872,1.151,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.9064,0.9123,0.9941,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,0.9438,0.6039,0.3399,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.0306,0.5676,0.4631,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.2348,0.584,0.6508,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.351,0.7191,0.6319,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.4174,0.7612,0.6561,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.6461,0.8053,0.8408,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.859,0.876,0.983,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.0281,0.9104,1.1176,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.9468,0.9011,1.0457,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0045,0.5983,0.4062,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.1494,0.5886,0.5608,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.0976,0.6077,0.4899,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.2012,0.6383,0.5629,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.353,0.7202,0.6328,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.5709,0.7423,0.8286,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.8091,0.8255,0.9836,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.0213,0.83,1.1912,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.1066,0.8546,1.252,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0214,0.6098,0.4115,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.2173,0.639,0.5783,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.2522,0.655,0.5972,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.3099,0.7412,0.5687,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.2804,0.8456,0.4348,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.4296,0.845,0.5846,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.6591,0.8597,0.7994,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.8179,0.8331,0.9848,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.9246,0.8306,1.0939,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.016,0.6149,0.4012,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.0946,0.6073,0.4873,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.1653,0.5965,0.5688,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.0096,0.6591,0.3506,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.2944,0.6834,0.611,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.5702,0.7773,0.7929,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.8535,0.8758,0.9777,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.8786,0.9345,0.9441,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.8518,0.9883,0.8635,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,0.939,0.5752,0.3638,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.0032,0.6057,0.3975,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.1203,0.6219,0.4984,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.2096,0.6947,0.5149,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.4337,0.8308,0.6029,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.589,0.8743,0.7147,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.6966,0.859,0.8376,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.6897,0.8815,0.8082,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.5256,0.8308,0.6947,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0199,0.6274,0.3924,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.1905,0.642,0.5484,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3186,0.7014,0.6172,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.39,0.7143,0.6757,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.4946,0.7632,0.7315,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.8103,0.8266,0.9837,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.063,0.9233,1.1398,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.9276,0.8965,1.0311,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.651,0.8703,0.7807,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0572,0.6106,0.4466,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.2217,0.6158,0.6059,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3204,0.6335,0.6869,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.3293,0.7116,0.6177,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.4809,0.7899,0.6911,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.7545,0.8483,0.9061,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.9773,0.9095,1.0677,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.995,0.9081,1.0869,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.928,0.9037,1.0244,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.7108,0.5096,1.2012,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.6616,0.6184,2.0432,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.8576,0.6787,2.1789,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.6606,0.6492,2.0114,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.7271,0.6976,2.0295,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,2.7466,0.6886,2.058,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,2.7949,0.6726,2.1222,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.643,0.6969,1.946,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,2.4057,0.6608,1.7448,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.736,0.5107,1.2253,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.4724,0.6193,1.853,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.747,0.682,2.0651,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.6318,0.7245,1.9074,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.5682,0.748,1.8201,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,2.7177,0.7439,1.9738,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,2.8157,0.7778,2.0379,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.6468,0.747,1.8999,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,2.0778,0.6168,1.4609,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.725,0.5083,1.2168,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.552,0.5746,1.9774,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,3.0488,0.6527,2.396,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,3.2462,0.7043,2.5419,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,3.3473,0.714,2.6332,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,3.5606,0.7092,2.8514,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,3.6979,0.7256,2.9724,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,3.538,0.6984,2.8395,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,3.3194,0.6627,2.6567,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.7684,0.4852,1.2832,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.5475,0.5398,2.0077,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.7298,0.5871,2.1427,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.7065,0.6209,2.0857,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.7536,0.6778,2.0758,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,3.0345,0.6773,2.3572,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,3.3031,0.6171,2.6859,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,3.3935,0.6512,2.7422,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,3.2463,0.6775,2.5688,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.6749,0.49,1.1849,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.4426,0.595,1.8477,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.7518,0.6675,2.0843,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.6445,0.6613,1.9832,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.6666,0.6783,1.9883,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,2.7163,0.6577,2.0586,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,2.8628,0.6797,2.1831,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.6054,0.6425,1.9629,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,2.3415,0.6579,1.6836,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.7326,0.4901,1.2425,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.5568,0.599,1.9577,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.6912,0.6489,2.0423,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.7499,0.6858,2.0641,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.704,0.7524,1.9516,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,2.9887,0.7406,2.2481,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,3.1281,0.7703,2.3578,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.9234,0.7556,2.1678,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,3.037,0.7465,2.2905,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.6942,0.4964,1.1977,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.5413,0.6058,1.9355,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.7776,0.6685,2.109,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.7963,0.7144,2.0819,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.7908,0.7003,2.0905,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,2.8692,0.7104,2.1588,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,2.8254,0.7387,2.0867,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.597,0.7187,1.8783,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,2.0925,0.6986,1.3939,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.7036,0.4932,1.2104,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.6102,0.6577,1.9525,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.7553,0.6989,2.0564,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.6464,0.743,1.9035,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.5772,0.7448,1.8324,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,2.8603,0.7829,2.0774,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,2.853,0.717,2.136,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.588,0.6676,1.9204,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,2.3278,0.6301,1.6977,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.7764,0.5163,1.2601,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.5988,0.6194,1.9795,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.8883,0.691,2.1973,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.8601,0.6918,2.1682,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,3.0466,0.7625,2.2841,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,3.0803,0.7757,2.3046,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,3.0633,0.7733,2.29,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.933,0.7572,2.1758,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,2.8074,0.7499,2.0575,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.7647,0.5015,1.2632,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.5646,0.6156,1.9489,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.8274,0.6823,2.145,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.7243,0.697,2.0273,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.8096,0.7918,2.0178,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,2.9585,0.8066,2.1519,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,2.9689,0.8027,2.1661,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.9254,0.7618,2.1636,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,2.6874,0.6952,1.9922,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.5551,0.4755,1.0796,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.2602,0.5696,1.6906,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.4152,0.6052,1.81,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-09,3,2.5485,0.627,1.9215,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-10,4,2.6429,0.6144,2.0286,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-11,5,2.6828,0.6359,2.0469,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-12,6,2.8509,0.6749,2.176,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-01,7,2.8503,0.6691,2.1813,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2027-02,8,2.4968,0.6894,1.8074,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-06,0,1.6514,0.4537,1.1977,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-07,1,2.4355,0.5386,1.8969,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-06-01,2026-08,2,2.8612,0.6109,2.2503,ens_012,monthly,model-specific
